# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
5

# DegenGeom Type, Name, SurfNdx, MainSurfNdx, SymCopyNdx, GeomID, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,0,0,YLMVFHUIXW,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 3.996000000000000107e-01, 0.000000000000000000e+00, 5.399999999999999939e-02, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,22,33
# x,y,z,u,w
4.566870245430846298e-01, 9.225996888624063974e-01, 5.731068693517766405e-02, 7.103389263707464707e-01, 9.237582791636527180e-01, 4.406793919446698460e-02, 5.825481360018647248e-01, 9.228772662295712248e-01, 5.413796311042519405e-02, 5.627879747785615727e-01, 9.227322221721858675e-01, 5.579582427254241306e-02, 9.032902099581754940e-02, 2.834915665741102320e-01, 2.540000000000001146e-01, 3.713351027770432590e-05, 2.818510593769351594e-03, 3.358728925055276527e-05, 1.213671094773022741e-07, 1.367340601756437503e-05, 1.301786991235374100e-07, 3.920418740668496320e-03, -1.637773882833332660e-15, 9.961946980917444350e-01, 8.715574274767134977e-02, 2.592201499868170833e-01, 2.553063220303539160e-01, 2.000000000000000000e+00, 9.986295347545737222e-01, -5.233595624294399423e-02, -1.637773882833332660e-15, 0.000000000000000000e+00, 4.561379138765039344e-03, 8.703629883129627987e-02, 9.961946980917444350e-01, 0.000000000000000000e+00, -5.213680212878218229e-02, -9.948294478803318963e-01, 8.715574274767134977e-02, 0.000000000000000000e+00, -4.572814818775153833e-01, 6.158489530831354197e-04, -9.240838739930361534e-01, 1.000000000000000000e+00, 9.986295347545737222e-01, 4.561379138765039344e-03, -5.213680212878218229e-02, 0.000000000000000000e+00, -5.233595624294399423e-02, 8.703629883129627987e-02, -9.948294478803318963e-01, 0.000000000000000000e+00, -1.637773882833332660e-15, 9.961946980917444350e-01, 8.715574274767134977e-02, 0.000000000000000000e+00, 4.566870245430846298e-01, 9.225996888624063974e-01, 5.731068693517766405e-02, 1.000000000000000000e+00, 9.040721603275808649e-02, 2.985431279532437809e-01, 1.800000000000000000e+02, 1.199964917417611510e+01, 8.768568298141739617e-03, 8.537650848509171705e-03
4.665797744192098362e-01, 9.387729353623760487e-01, 5.837002087578382903e-02, 7.073206400572517039e-01, 9.399886643567889610e-01, 4.583068159224970572e-02, 5.860345420221226842e-01, 9.390638323258104769e-01, 5.537047025187939731e-02, 5.672808981872068390e-01, 9.389115720145777555e-01, 5.694107646487487490e-02, 9.032669088604541874e-02, 2.834917357823787398e-01, 2.410702748470021639e-01, 3.174479941355055364e-05, 2.409606547190475991e-03, 2.871206448005500869e-05, 9.847053117443797988e-08, 1.109432787142576514e-05, 1.056134327466784155e-07, 3.531349028296147143e-03, -1.297821986283168635e-06, 9.953353090486358745e-01, 9.647602064436551494e-02, 2.460238528628357624e-01, 2.423096254166253738e-01, 2.107376910422501748e+00, 9.986335552603100574e-01, -5.225918394377164489e-02, -1.297821986283168635e-06, 0.000000000000000000e+00, 5.043048111943655362e-03, 9.634412398686807710e-02, 9.953353090486358745e-01, 0.000000000000000000e+00, -5.201528596378109798e-02, -9.939752448963374842e-01, 9.647602064436551494e-02, 0.000000000000000000e+00, -4.676403626924662826e-01, -8.043822029640324001e-03, -9.400245515469402013e-01, 1.000000000000000000e+00, 9.986335552603100574e-01, 5.043048111943655362e-03, -5.201528596378109798e-02, 0.000000000000000000e+00, -5.225918394377164489e-02, 9.634412398686807710e-02, -9.939752448963374842e-01, 0.000000000000000000e+00, -1.297821986283168635e-06, 9.953353090486358745e-01, 9.647602064436551494e-02, 0.000000000000000000e+00, 4.665797744192098362e-01, 9.387729353623760487e-01, 5.837002087578382903e-02, 1.000000000000000000e+00, 9.040721603275808649e-02, 2.985431279532437809e-01, 1.800000000000000000e+02, 1.199964917417611510e+01, 8.768568298141739617e-03, 8.537650848509171705e-03
4.803416702640025959e-01, 9.588818846214565150e-01, 6.007296785879301382e-02, 7.030982135539339817e-01, 9.601280572552461923e-01, 4.860826042345980230e-02, 5.908708355520918554e-01, 9.591765437230689306e-01, 5.736231199103743877e-02, 5.735174393086110989e-01, 9.590198183865868975e-01, 5.880420967947209282e-02, 9.032807702146108952e-02, 2.834916350068097390e-01, 2.230548588156959777e-01, 2.514724982811887376e-05, 1.908763915081277199e-03, 2.274534360901490169e-05, 7.217701389515270955e-08, 8.131718082679215978e-06, 7.741538292601322884e-08, 3.023316794498326788e-03, -3.513365205789865625e-07, 9.941451145772335352e-01, 1.080531867280912356e-01, 2.276387149089487416e-01, 2.242018521129177933e-01, 2.240666302328663040e+00, 9.986625912237532265e-01, -5.170134321403362793e-02, -3.513365205789865625e-07, 0.000000000000000000e+00, 5.586843704755855428e-03, 1.079086573896544388e-01, 9.941451145772335352e-01, 0.000000000000000000e+00, -5.139859986106010137e-02, -9.928155381389973666e-01, 1.080531867280912356e-01, 0.000000000000000000e+00, -4.819687138818559147e-01, -1.899597129810726842e-02, -9.597586479048171304e-01, 1.000000000000000000e+00, 9.986625912237532265e-01, 5.586843704755855428e-03, -5.139859986106010137e-02, 0.000000000000000000e+00, -5.170134321403362793e-02, 1.079086573896544388e-01, -9.928155381389973666e-01, 0.000000000000000000e+00, -3.513365205789865625e-07, 9.941451145772335352e-01, 1.080531867280912356e-01, 0.000000000000000000e+00, 4.803416702640025959e-01, 9.588818846214565150e-01, 6.007296785879301382e-02, 1.000000000000000000e+00, 9.040721603275808649e-02, 2.985431279532437809e-01, 1.800000000000000000e+02, 1.199964917417611510e+01, 8.768568298141739617e-03, 8.537650848509171705e-03
4.980702483979405626e-01, 9.818513058818096884e-01, 6.257074597102009472e-02, 6.974702534587911007e-01, 9.830559536071223903e-01, 5.270482737432503895e-02, 5.970049793228717760e-01, 9.821237724101484767e-01, 6.033677740402944994e-02, 5.814698098086199529e-01, 9.819699866074640404e-01, 6.159580582233560586e-02, 9.032810050259584833e-02, 2.834916208690246853e-01, 1.996475633314014064e-01, 1.803217143098789435e-05, 1.368704671545029755e-03, 1.631011644593551672e-05, 4.632437382889171990e-08, 5.219037848727333211e-06, 4.968668861751788890e-08, 2.422077549601902961e-03, 5.618953807562234793e-06, 9.926142207496031489e-01, 1.213136790889039890e-01, 2.037505055742962479e-01, 2.006742554343181328e-01, 2.392762816869899556e+00, 9.987600235814552141e-01, -4.978368471696727887e-02, 5.618953807562234793e-06, 0.000000000000000000e+00, 6.033871414263486041e-03, 1.211635306575966353e-01, 9.926142207496031489e-01, 0.000000000000000000e+00, -4.941667422365832174e-02, -9.913833686191166894e-01, 1.213136790889039890e-01, 0.000000000000000000e+00, -5.002849793931847255e-01, -3.213720167050636983e-02, -9.821930549106531183e-01, 1.000000000000000000e+00, 9.987600235814552141e-01, 6.033871414263486041e-03, -4.941667422365832174e-02, 0.000000000000000000e+00, -4.978368471696727887e-02, 1.211635306575966353e-01, -9.913833686191166894e-01, 0.000000000000000000e+00, 5.618953807562234793e-06, 9.926142207496031489e-01, 1.213136790889039890e-01, 0.000000000000000000e+00, 4.980702483979405626e-01, 9.818513058818096884e-01, 6.257074597102009472e-02, 1.000000000000000000e+00, 9.040721603275808649e-02, 2.985431279532437809e-01, 1.800000000000000000e+02, 1.199964917417611510e+01, 8.768568298141739617e-03, 8.537650848509171705e-03
5.202313433698831924e-01, 1.005660118856822827e+00, 6.588491898263203195e-02, 6.904224852472935492e-01, 1.006709327349204042e+00, 5.818347145138811488e-02, 6.046642347905573089e-01, 1.005872293892374758e+00, 6.433061310342369499e-02, 5.914035879009821306e-01, 1.005733724509052962e+00, 6.534831662878276548e-02, 9.032876058976785361e-02, 2.834915951220731145e-01, 1.703685355518260169e-01, 1.120546695980251439e-05, 8.505222712600040823e-04, 1.013509828793289751e-05, 2.456508330450060073e-08, 2.767580963761540281e-06, 2.634841488530404818e-08, 1.763775048290264994e-03, -8.366525541393072065e-06, 9.908719055286422384e-01, 1.348067756607157774e-01, 1.738697295188018077e-01, 1.712446442096032806e-01, 2.550510257216822119e+00, 9.989587650451940970e-01, -4.562220588027449814e-02, -8.366525541393072065e-06, 0.000000000000000000e+00, 6.158463996786814852e-03, 1.346660319280166274e-01, 9.908719055286422384e-01, 0.000000000000000000e+00, -4.520463538821193478e-02, -9.898402265898170738e-01, 1.348067756607157774e-01, 0.000000000000000000e+00, -5.229046782053731190e-01, -4.647861308749308418e-02, -1.005357739249715276e+00, 1.000000000000000000e+00, 9.989587650451940970e-01, 6.158463996786814852e-03, -4.520463538821193478e-02, 0.000000000000000000e+00, -4.562220588027449814e-02, 1.346660319280166274e-01, -9.898402265898170738e-01, 0.000000000000000000e+00, -8.366525541393072065e-06, 9.908719055286422384e-01, 1.348067756607157774e-01, 0.000000000000000000e+00, 5.202313433698831924e-01, 1.005660118856822827e+00, 6.588491898263203195e-02, 1.000000000000000000e+00, 9.040721603275808649e-02, 2.985431279532437809e-01, 1.800000000000000000e+02, 1.199964917417611510e+01, 8.768568298141739617e-03, 8.537650848509171705e-03
5.440322098453510558e-01, 1.027983980370297035e+00, 6.971555254005272484e-02, 6.822923158223292983e-01, 1.028751462059672050e+00, 6.458631042276830048e-02, 6.126087585287526283e-01, 1.028090686372370444e+00, 6.900806237162815382e-02, 6.018336577558331957e-01, 1.027980390934602806e+00, 6.974622689086534821e-02, 9.032977930008506684e-02, 2.834915231046588602e-01, 1.383573455137330488e-01, 6.001750270370116227e-06, 4.555382634844668444e-04, 5.428390429853585905e-06, 1.068518740177774968e-08, 1.203823990616327864e-06, 1.146127402753349468e-08, 1.163255521347530876e-03, -1.686068406882207979e-05, 9.890565760209824031e-01, 1.475367382903928770e-01, 1.412007757532018071e-01, 1.390688977754966082e-01, 2.698713397146038417e+00, 9.992971855856749297e-01, -3.748512500001058984e-02, -1.686068406882207979e-05, 0.000000000000000000e+00, 5.547097528687677803e-03, 1.474324222776583759e-01, 9.890565760209824031e-01, 0.000000000000000000e+00, -3.707242357273547728e-02, -9.883615463306308913e-01, 1.475367382903928770e-01, 0.000000000000000000e+00, -5.467676590700850658e-01, -6.226088158675587014e-02, -1.027010748304125309e+00, 1.000000000000000000e+00, 9.992971855856749297e-01, 5.547097528687677803e-03, -3.707242357273547728e-02, 0.000000000000000000e+00, -3.748512500001058984e-02, 1.474324222776583759e-01, -9.883615463306308913e-01, 0.000000000000000000e+00, -1.686068406882207979e-05, 9.890565760209824031e-01, 1.475367382903928770e-01, 0.000000000000000000e+00, 5.440322098453510558e-01, 1.027983980370297035e+00, 6.971555254005272484e-02, 1.000000000000000000e+00, 9.040721603275808649e-02, 2.985431279532437809e-01, 1.800000000000000000e+02, 1.199964917417611510e+01, 8.768568298141739617e-03, 8.537650848509171705e-03
5.642538011381591501e-01, 1.047040756808631512e+00, 7.353116560909736532e-02, 6.738106436179793768e-01, 1.047442761542805023e+00, 7.100925602118861313e-02, 6.185728902214172598e-01, 1.047006336449124886e+00, 7.373218429457260858e-02, 6.100285696636259525e-01, 1.046931909286633378e+00, 7.419634848622459755e-02, 9.032274137496211497e-02, 2.834920139311533083e-01, 1.095866021460836504e-01, 2.981799974441822223e-06, 2.263530685039915886e-04, 2.697190603434230266e-06, 4.204526917470826298e-09, 4.737009909785272465e-07, 4.508886145684909083e-09, 7.296959181962806582e-04, 3.719012266457484903e-05, 9.872797356338786079e-01, 1.589928370197652985e-01, 1.118383240863367600e-01, 1.101498997505715588e-01, 2.825562016995793790e+00, 9.997284370015985244e-01, -2.330345183091329236e-02, 3.719012266457484903e-05, 0.000000000000000000e+00, 3.668374840545028832e-03, 1.589505163021754097e-01, 9.872797356338786079e-01, 0.000000000000000000e+00, -2.301293715217977293e-02, -9.870114905612985545e-01, 1.589928370197652985e-01, 0.000000000000000000e+00, -5.662493405604759333e-01, -8.070250223837475978e-02, -1.045434034877560814e+00, 1.000000000000000000e+00, 9.997284370015985244e-01, 3.668374840545028832e-03, -2.301293715217977293e-02, 0.000000000000000000e+00, -2.330345183091329236e-02, 1.589505163021754097e-01, -9.870114905612985545e-01, 0.000000000000000000e+00, 3.719012266457484903e-05, 9.872797356338786079e-01, 1.589928370197652985e-01, 0.000000000000000000e+00, 5.642538011381591501e-01, 1.047040756808631512e+00, 7.353116560909736532e-02, 1.000000000000000000e+00, 9.040721603275808649e-02, 2.985431279532437809e-01, 1.800000000000000000e+02, 1.199964917417611510e+01, 8.768568298141739617e-03, 8.537650848509171705e-03
5.854476350433333032e-01, 1.061998047605130946e+00, 7.716648251276553294e-02, 6.660102605170279411e-01, 1.062118328763842046e+00, 7.644632698301373486e-02, 6.253758451661496354e-01, 1.061876626581247818e+00, 7.787481223657473361e-02, 6.190889133025648805e-01, 1.061833874847746051e+00, 7.812734403688305351e-02, 9.031886895172486218e-02, 2.834923345761257707e-01, 8.056593395945314817e-02, 1.184744496285897876e-06, 8.994266409584629452e-05, 1.071713052369304842e-06, 1.228136428574249245e-09, 1.383672589168379320e-07, 1.316844086964665287e-09, 3.943711952098221795e-04, 2.576177041410624506e-05, 9.858649123581797458e-01, 1.675421556424815939e-01, 8.222116470884778539e-02, 8.097992695229921933e-02, 2.925758104601048792e+00, 9.999589344330052088e-01, -9.062493251851381354e-03, 2.576177041410624506e-05, 0.000000000000000000e+00, 1.492953073337848153e-03, 1.675355057058627029e-01, 9.858649123581797458e-01, 0.000000000000000000e+00, -8.938710126717262436e-03, -9.858243887954594165e-01, 1.675421556424815939e-01, 0.000000000000000000e+00, -5.863193377346254120e-01, -9.654416426362932846e-02, -1.059930333117890422e+00, 1.000000000000000000e+00, 9.999589344330052088e-01, 1.492953073337848153e-03, -8.938710126717262436e-03, 0.000000000000000000e+00, -9.062493251851381354e-03, 1.675355057058627029e-01, -9.858243887954594165e-01, 0.000000000000000000e+00, 2.576177041410624506e-05, 9.858649123581797458e-01, 1.675421556424815939e-01, 0.000000000000000000e+00, 5.854476350433333032e-01, 1.061998047605130946e+00, 7.716648251276553294e-02, 1.000000000000000000e+00, 9.040721603275808649e-02, 2.985431279532437809e-01, 1.800000000000000000e+02, 1.199964917417611510e+01, 8.768568298141739617e-03, 8.537650848509171705e-03
6.096000000000000307e-01, 1.072974037996778707e+00, 8.046398227644017964e-02, 6.595999999999999641e-01, 1.072974037996778707e+00, 8.046398227644017964e-02, 6.343745983995339177e-01, 1.072857588141595597e+00, 8.112440222303857196e-02, 6.304746078770324669e-01, 1.072836133779117240e+00, 8.124607595891225609e-02, 9.033797062993088878e-02, 2.834908590779864346e-01, 4.999999999999993339e-02, 2.833068017624878919e-07, 2.149976243414600165e-05, 2.562162429658838728e-07, 1.822854461743501240e-10, 2.053676772285472001e-08, 1.955849612314353894e-10, 1.519366921962736104e-04, -0.000000000000000000e+00, 9.848077530122391066e-01, 1.736481776667542498e-01, 5.102781854478879997e-02, 5.025731562328280416e-02, 3.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.736481776667542498e-01, 9.848077530122391066e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -9.848077530122391066e-01, 1.736481776667542498e-01, 0.000000000000000000e+00, -6.096000000000000307e-01, -1.070784327978016731e-01, -1.070645575290190221e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.736481776667542498e-01, -9.848077530122391066e-01, 0.000000000000000000e+00, -0.000000000000000000e+00, 9.848077530122391066e-01, 1.736481776667542498e-01, 0.000000000000000000e+00, 6.096000000000000307e-01, 1.072974037996778707e+00, 8.046398227644017964e-02, 1.000000000000000000e+00, 9.040721603275808649e-02, 2.985431279532437809e-01, 1.800000000000000000e+02, 1.199964917417611510e+01, 8.768568298141739617e-03, 8.537650848509171705e-03
# DegenGeom Type, nXsecs
STICK_FACE, 21
# sweeple,sweepte,areaTop,areaBot
-3.818191820832845679e-06, -1.142538049496183601e-02, 3.820752029273549732e-02, 3.763066377820447478e-02
-9.234973977599935261e-06, -2.704723756542579127e-02, 3.990769873681754981e-02, 3.930517560705207997e-02
-1.066362942385302694e-05, -3.110081070959717572e-02, 3.886434996337610748e-02, 3.827757618604263334e-02
-8.277642615453499172e-06, -2.417443781612732198e-02, 3.535322415857690415e-02, 3.481946537508056466e-02
-3.194528470130198507e-06, -9.345956333800534838e-03, 3.022072478542805335e-02, 2.976445440609656531e-02
-1.168103933217713997e-01, 6.212637049237831194e-02, 1.318231833436325599e-02, 1.304281977347397127e-02
-1.771897125009157803e-01, 1.535046196269679863e-01, 1.543287777214937678e-02, 1.526982337242228406e-02
2.291784955355323505e-01, 1.919736526387727515e-01, 1.722418151800278810e-02, 1.704195628066972404e-02
2.032974847713775013e+00, -6.830892780287448618e-01, 1.815885463191297192e-02, 1.796135646985908690e-02
5.989495025994239441e+00, -2.189874173314696915e+00, 1.789244666224212854e-02, 1.768231964028655484e-02
1.288450789751309067e+01, -4.610135930448088892e+00, 1.630704890510925598e-02, 1.609047777685240418e-02
2.090119483149731394e+01, -7.294288015048475238e+00, 1.370449247794980688e-02, 1.350340963444500095e-02
2.734745660945240786e+01, -9.247784406748690955e+00, 1.071354507562662095e-02, 1.054876667891653519e-02
3.144646565269002281e+01, -1.049247065969296067e+01, 4.106457111797615425e-03, 4.063416584595673335e-03
3.434453584149228789e+01, -1.177244175352242017e+01, 4.798206278523213346e-03, 4.746751839340769205e-03
3.755820992431400640e+01, -1.368225361636800308e+01, 5.009391238581059613e-03, 4.956049901273066292e-03
4.273846947273536756e+01, -1.637172395176175854e+01, 4.575004858837429696e-03, 4.527199283778532771e-03
4.648146661655998457e+01, -1.984234229798793336e+01, 3.605721471937109717e-03, 3.572280918792916041e-03
4.617792115753422166e+01, -2.381495809843567102e+01, 2.483615444304860913e-03, 2.465913748223771702e-03
5.403088735996219327e+01, -2.689948194010871774e+01, 1.518789841250153512e-03, 1.505746879096078565e-03
6.461988572011782139e+01, -2.907580416303144588e+01, 7.904894916786064799e-04, 7.768881569576008804e-04
# DegenGeom Type
POINT
# vol,volWet,area,areaWet,Ishellxx,Ishellyy,Ishellzz,Ishellxy,Ishellxz,Ishellyz,Isolidxx,Isolidyy,Isolidzz,Isolidxy,Isolidxz,Isolidyz,cgShellx,cgShelly,cgShellz,cgSolidx,cgSolidy,cgSolidz
1.240649058062725553e-02, 1.240649058062725553e-02, 1.319596583770715981e+00, 1.319596583770715981e+00, 4.381163238306064467e-01, 1.152387359741868615e-02, 4.492277185136800965e-01, -4.693424036396797857e-18, -6.763740850975651564e-04, -5.194342695072678761e-20, 3.738506000878384552e-03, 7.136479158282728438e-05, 3.807630049111071762e-03, 5.171579840617231313e-07, -4.098587844248827340e-06, 3.707518017002367671e-07, 5.674024963375350339e-01, 1.217963795532535130e-16, 5.416818272991068967e-02, 5.410927660912105974e-01, -4.189278313578151457e-04, 5.591792548111326755e-02
# DegenGeom Type, name, typeName, typeId, fullname
SUBSURF,Aileron,Control_Surf,3,Wing_Surf0_Aileron
# testType
0
# DegenGeom Type, nPts
SUBSURF_BNDY, 5
# u,w,x,y,z
1.000000000000000000e+00, 4.000000000000000000e+00, 7.292608098517570081e-01, 5.418893364377183053e-01, 4.104685082987140354e-02
1.000000000000000000e+00, 3.508513927459716797e+00, 6.481961158290447944e-01, 5.418893364377178612e-01, 5.636876725781223701e-02
2.000000000000000000e+00, 3.466284275054931641e+00, 6.425173789196931828e-01, 9.226515767108522947e-01, 5.671760611357121173e-02
2.000000000000000000e+00, 4.000000000000000000e+00, 7.103389263707464707e-01, 9.237582791636527180e-01, 4.406793919446698460e-02
1.000000000000000000e+00, 4.000000000000000000e+00, 7.292608098517570081e-01, 5.418893364377183053e-01, 4.104685082987140354e-02
# DegenGeom Type, name, typeName, typeId, fullname
SUBSURF,Aileron,Control_Surf,3,Wing_Surf0_Aileron
# testType
0
# DegenGeom Type, nPts
SUBSURF_BNDY, 5
