# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
5

# DegenGeom Type, Name, SurfNdx, MainSurfNdx, SymCopyNdx, GeomID, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,0,0,JQRCFVZHNP,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 3.900000000000000133e-01, 0.000000000000000000e+00, 4.000000000000000083e-02, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,32,37
# x,y,z,u,w
4.819853633514983304e-01, 6.949999999999999512e-01, 4.000000000000000083e-02, 3.030307175409834974e-03, 1.097241787065181447e-02, -2.711665472004927066e-02, 0.000000000000000000e+00, 9.996322759078928311e-01, 4.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
4.668524084389570339e-01, 6.949999999999999512e-01, 4.000000000000000083e-02, 3.107069373513384348e-03, 1.200782263967631325e-02, -3.651827296574550186e-02, 0.000000000000000000e+00, 9.993329854155718062e-01, 4.000000000000000000e+00, 2.807149790386845201e+00, 1.192850209613154799e+00
4.526514156352901552e-01, 6.949999999999999512e-01, 4.000000000000000083e-02, 2.933921253162510411e-03, 1.240538621284065050e-02, -4.670664324796592465e-02, 0.000000000000000000e+00, 9.989086492149855667e-01, 4.000000000000000000e+00, 2.626320927179186082e+00, 1.373679072820814140e+00
4.401080358674898663e-01, 6.949999999999999512e-01, 4.000000000000000083e-02, 2.512430458472706806e-03, 1.211462014230961504e-02, -5.692651154522419821e-02, 9.164323863096345199e-15, 9.983783713018283823e-01, 4.000000000000000000e+00, 2.466713227582285839e+00, 1.533286772417713939e+00
4.296139202289798176e-01, 6.949999999999999512e-01, 4.000000000000000083e-02, 1.967211860193406915e-03, 1.120529997624910255e-02, -6.628437620666595420e-02, 0.000000000000000000e+00, 9.978007724345041574e-01, 4.000000000000000000e+00, 2.333183085806376678e+00, 1.666816914193623100e+00
4.212336111859236731e-01, 6.949999999999999512e-01, 4.000000000000000083e-02, 1.406684417115887896e-03, 9.816283172910894236e-03, -7.438984710535986866e-02, 1.131001423928904402e-14, 9.972292367593527107e-01, 4.000000000000000000e+00, 2.226385733901931285e+00, 1.773614266098068493e+00
4.147991728398028877e-01, 6.949999999999999512e-01, 4.000000000000000083e-02, 9.012367203187465195e-04, 8.083562397449450820e-03, -8.120686673572712067e-02, -1.373432862936095356e-14, 9.966972683794041998e-01, 4.000000000000000000e+00, 2.144002212038446320e+00, 1.855997787961553458e+00
4.100315587567437969e-01, 6.949999999999999512e-01, 4.000000000000000083e-02, 4.845433447559264291e-04, 6.068013902695969762e-03, -8.693674596683451106e-02, -1.097778985771828924e-13, 9.962138335722396931e-01, 4.000000000000000000e+00, 2.082206476272611795e+00, 1.917793523727388427e+00
4.066681635020188423e-01, 6.949999999999999512e-01, 4.000000000000000083e-02, 1.683620192706177876e-04, 3.640630673228111014e-03, -9.206995136480354558e-02, 6.099069772659652554e-14, 9.957525415763108789e-01, 4.000000000000000000e+00, 2.036820424066911439e+00, 1.963179575933088561e+00
4.050000000000000266e-01, 6.949999999999999512e-01, 4.000000000000000083e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
5.599999999999999423e-01, 7.557788188803864493e-01, 4.000000000000000777e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.103014947254890465e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
5.574836100392387417e-01, 7.557788188803864493e-01, 4.000000000000000777e-02, 1.663852784349170364e-04, 4.930549646597831917e-04, 1.633737380819857282e-02, 0.000000000000000000e+00, 9.998665362022328695e-01, 4.103014947254890465e+00, 3.963179575933088561e+00, 3.682042406691152236e-02
5.540041581698577078e-01, 7.557788188803864493e-01, 4.000000000000000777e-02, 3.887802203528096493e-04, 1.125487722154190932e-03, 1.289892386950444031e-02, 0.000000000000000000e+00, 9.999168054208352752e-01, 4.103014947254890465e+00, 3.917793523727388205e+00, 8.220647627261153112e-02
5.492662169008533102e-01, 7.557788188803864493e-01, 4.000000000000000777e-02, 6.772474966081829233e-04, 1.962732586896496698e-03, 9.812120475121604082e-03, 0.000000000000000000e+00, 9.999518599871605185e-01, 4.103014947254890465e+00, 3.855997787961553236e+00, 1.440022120384465143e-01
5.429489294788225617e-01, 7.557788188803863383e-01, 4.000000000000000777e-02, 1.036105034392516234e-03, 3.037562139802487890e-03, 6.151630379819738106e-03, 0.000000000000000000e+00, 9.999810785428242532e-01, 4.103014947254890465e+00, 3.773614266098068271e+00, 2.263857339019313686e-01
5.347580633714722476e-01, 7.557788188803863383e-01, 4.000000000000000777e-02, 1.457550744275749269e-03, 4.363390018569622379e-03, 1.615791444694592667e-03, 0.000000000000000000e+00, 9.999986946081514949e-01, 4.103014947254890465e+00, 3.666816914193622878e+00, 3.331830858063768441e-01
5.245143483912408922e-01, 7.557788188803862273e-01, 4.000000000000000777e-02, 1.914937605342096781e-03, 5.914348606232295094e-03, -3.968551427870904355e-03, 1.877168727347673645e-14, 9.999921252687764550e-01, 4.103014947254890465e+00, 3.533286772417714161e+00, 4.667132275822860055e-01
5.122658755407787368e-01, 7.557788188803862273e-01, 4.000000000000000777e-02, 2.360111775072760987e-03, 7.607960304485573456e-03, -1.065828115246435399e-02, 0.000000000000000000e+00, 9.999431989082555594e-01, 4.103014947254890465e+00, 3.373679072820814362e+00, 6.263209271791859711e-01
4.983822891389779741e-01, 7.557788188803861162e-01, 4.000000000000000777e-02, 2.730686862357554253e-03, 9.291164737639714261e-03, -1.840360641056602506e-02, 0.000000000000000000e+00, 9.998306392940180531e-01, 4.103014947254890465e+00, 3.192850209613155243e+00, 8.071497903868449786e-01
4.835666443966090133e-01, 7.557788188803860052e-01, 4.000000000000000083e-02, 2.968841014332107824e-03, 1.075261091840976242e-02, -2.706862798520935989e-02, 0.000000000000000000e+00, 9.996335775567957160e-01, 4.103014947254890465e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
4.687406781653375432e-01, 7.557788188803860052e-01, 4.000000000000000083e-02, 3.045689266950854946e-03, 1.176500789520585830e-02, -3.646934990295640916e-02, 0.000000000000000000e+00, 9.993347719946784613e-01, 4.103014947254890465e+00, 2.807149790386845201e+00, 1.192850209613154799e+00
4.548277334369629776e-01, 7.557788188803858942e-01, 4.000000000000000083e-02, 2.875340318398834742e-03, 1.215210309630076861e-02, -4.669243806546787001e-02, 0.000000000000000000e+00, 9.989093133150287462e-01, 4.103014947254890465e+00, 2.626320927179186082e+00, 1.373679072820814140e+00
4.425387659589460898e-01, 7.557788188803858942e-01, 4.000000000000000083e-02, 2.461581263311076948e-03, 1.186802970534781010e-02, -5.690389035359471465e-02, 0.000000000000000000e+00, 9.983796608818842344e-01, 4.103014947254890465e+00, 2.466713227582285839e+00, 1.533286772417713939e+00
4.322575120483015398e-01, 7.557788188803857832e-01, 4.000000000000000083e-02, 1.927322456410856784e-03, 1.097801475026595475e-02, -6.627073249373209574e-02, -1.011314932509322836e-14, 9.978016786991010800e-01, 4.103014947254890465e+00, 2.333183085806376678e+00, 1.666816914193623100e+00
4.240470992371361270e-01, 7.557788188803857832e-01, 4.000000000000000083e-02, 1.378184536570897702e-03, 9.617346677615492070e-03, -7.437841519349670805e-02, 1.154396385865153540e-14, 9.972300894744922095e-01, 4.103014947254890465e+00, 2.226385733901931285e+00, 1.773614266098068493e+00
4.177434182550721076e-01, 7.557788188803856722e-01, 4.000000000000000083e-02, 8.830092993615972809e-04, 7.917912052781708732e-03, -8.119312070187804931e-02, -1.402166400970713856e-14, 9.966983882552886698e-01, 4.103014947254890465e+00, 2.144002212038446320e+00, 1.855997787961553458e+00
4.130726553553085156e-01, 7.557788188803856722e-01, 4.000000000000000083e-02, 4.747554670114186221e-04, 5.943205790500627646e-03, -8.692122194732888885e-02, 2.054859565925951513e-13, 9.962151881873630987e-01, 4.103014947254890465e+00, 2.082206476272611795e+00, 1.917793523727388427e+00
4.097771574461188671e-01, 7.557788188803856722e-01, 4.000000000000000083e-02, 1.650181902284650988e-04, 3.566108713788695376e-03, -9.208063941604426039e-02, -2.179283301803622005e-13, 9.957515532725682572e-01, 4.103014947254890465e+00, 2.036820424066911439e+00, 1.963179575933088561e+00
4.081424254817633823e-01, 7.557788188803856722e-01, 4.000000000000000083e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.103014947254890465e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
5.600000000000000533e-01, 8.268701295231020154e-01, 4.000000000000001471e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.223508694106952177e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
5.575535101060480336e-01, 8.268701295231020154e-01, 4.000000000000001471e-02, 1.617386203573076807e-04, 5.090292580423116204e-04, 1.924345880444702089e-02, 0.000000000000000000e+00, 9.998148275021938591e-01, 4.223508694106952177e+00, 3.963179575933088561e+00, 3.682042406691152236e-02
5.541713008363361448e-01, 8.268701295231020154e-01, 4.000000000000001471e-02, 3.779099200607255807e-04, 1.123396820686783535e-03, 1.426958829192746629e-02, 0.000000000000000000e+00, 9.998981842417652421e-01, 4.223508694106952177e+00, 3.917793523727388205e+00, 8.220647627261153112e-02
5.495658116801523940e-01, 8.268701295231020154e-01, 4.000000000000001471e-02, 6.583042212621189422e-04, 1.936292120942289651e-03, 1.061343845910872608e-02, 0.000000000000000000e+00, 9.999436758758337707e-01, 4.223508694106952177e+00, 3.855997787961553236e+00, 1.440022120384465143e-01
5.434251303036524705e-01, 8.268701295231020154e-01, 4.000000000000001471e-02, 1.007118477060774120e-03, 2.979198903707663999e-03, 6.661542272030918088e-03, 0.000000000000000000e+00, 9.999778116811183226e-01, 4.223508694106952177e+00, 3.773614266098068271e+00, 2.263857339019313686e-01
5.354632446580871452e-01, 8.268701295231020154e-01, 4.000000000000001471e-02, 1.416769667490455284e-03, 4.264790531549728786e-03, 1.950860120412502893e-03, 0.000000000000000000e+00, 9.999980970705848460e-01, 4.223508694106952177e+00, 3.666816914193622878e+00, 3.331830858063768441e-01
5.255059010801068631e-01, 8.268701295231020154e-01, 4.000000000000001471e-02, 1.861358152801232410e-03, 5.767766193558193470e-03, -3.748502538458537651e-03, 0.000000000000000000e+00, 9.999929743396795967e-01, 4.223508694106952177e+00, 3.533286772417714161e+00, 4.667132275822860055e-01
5.135998640236217883e-01, 8.268701295231019044e-01, 4.000000000000000777e-02, 2.294080220241421011e-03, 7.408354725323349800e-03, -1.051648407788262699e-02, 0.000000000000000000e+00, 9.999447002522887651e-01, 4.223508694106952177e+00, 3.373679072820814362e+00, 6.263209271791859711e-01
5.001044686869410283e-01, 8.268701295231019044e-01, 4.000000000000000777e-02, 2.654297088704006720e-03, 9.038816060072642905e-03, -1.831429548938486723e-02, 0.000000000000000000e+00, 9.998322792252345437e-01, 4.223508694106952177e+00, 3.192850209613155243e+00, 8.071497903868449786e-01
4.857031304110063785e-01, 8.268701295231019044e-01, 4.000000000000000777e-02, 2.885804268569193420e-03, 1.045499961525715553e-02, -2.701248131787614692e-02, 0.000000000000000000e+00, 9.996350963491885677e-01, 4.223508694106952177e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
4.712917729375939446e-01, 8.268701295231019044e-01, 4.000000000000000777e-02, 2.959734340616006210e-03, 1.143667444615547972e-02, -3.644118489685396062e-02, 9.707568663007331369e-15, 9.993357994404650224e-01, 4.223508694106952177e+00, 2.807149790386845201e+00, 1.192850209613154799e+00
4.577679462767872964e-01, 8.268701295231019044e-01, 4.000000000000000777e-02, 2.794513758587278268e-03, 1.181321614961319648e-02, -4.666164763543625277e-02, 0.000000000000000000e+00, 9.989107520894678904e-01, 4.223508694106952177e+00, 2.626320927179186082e+00, 1.373679072820814140e+00
4.458226809060034657e-01, 8.268701295231017934e-01, 4.000000000000000083e-02, 2.392724092180907591e-03, 1.153694759666666105e-02, -5.688555959580634397e-02, 9.623195523102924296e-15, 9.983807054973929951e-01, 4.223508694106952177e+00, 2.466713227582285839e+00, 1.533286772417713939e+00
4.358289646713159327e-01, 8.268701295231017934e-01, 4.000000000000000083e-02, 1.873458761036227464e-03, 1.067159746063247108e-02, -6.625384418516176710e-02, 0.000000000000000000e+00, 9.978028002219117010e-01, 4.223508694106952177e+00, 2.333183085806376678e+00, 1.666816914193623100e+00
4.278482329618086277e-01, 8.268701295231017934e-01, 4.000000000000000083e-02, 1.339675074764867932e-03, 9.348554154827763696e-03, -7.436504357764964213e-02, 1.187587948080524486e-14, 9.972310867064335671e-01, 4.223508694106952177e+00, 2.226385733901931285e+00, 1.773614266098068493e+00
4.217207788087228293e-01, 8.268701295231017934e-01, 4.000000000000000083e-02, 8.583473010021013634e-04, 7.696834943359561095e-03, -8.118471660824441716e-02, -1.442440993986756410e-14, 9.966990728345438422e-01, 4.223508694106952177e+00, 2.144002212038446320e+00, 1.855997787961553458e+00
4.171806363075309942e-01, 8.268701295231017934e-01, 4.000000000000000083e-02, 4.615248273349314067e-04, 5.776753818391659051e-03, -8.691709646957830604e-02, 9.609402265771648333e-14, 9.962155481326809836e-01, 4.223508694106952177e+00, 2.082206476272611795e+00, 1.917793523727388427e+00
4.139774349427307043e-01, 8.268701295231017934e-01, 4.000000000000000083e-02, 1.604313193692472712e-04, 3.465693476296622094e-03, -9.206693648900875215e-02, 0.000000000000000000e+00, 9.957528203352119522e-01, 4.223508694106952177e+00, 2.036820424066911439e+00, 1.963179575933088561e+00
4.123880148501017362e-01, 8.268701295231017934e-01, 4.000000000000000083e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.223508694106952177e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
5.600000000000000533e-01, 9.061516271509515441e-01, 4.000000000000002165e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.357884113815172711e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
5.576437079190272872e-01, 9.061516271509515441e-01, 4.000000000000002165e-02, 1.557530670202941921e-04, 5.221360632059701646e-04, 2.210795411405989952e-02, 0.000000000000000000e+00, 9.997555893141537586e-01, 4.357884113815172711e+00, 3.963179575933088561e+00, 3.682042406691152236e-02
5.543867193369294011e-01, 9.061516271509515441e-01, 4.000000000000002165e-02, 3.639104119229461150e-04, 1.113331426698887551e-03, 1.571599684908512803e-02, 0.000000000000000000e+00, 9.998764960949124703e-01, 4.357884113815172711e+00, 3.917793523727388205e+00, 8.220647627261153112e-02
5.499518077032279351e-01, 9.061516271509515441e-01, 4.000000000000002165e-02, 6.339093504752147052e-04, 1.895102077875676898e-03, 1.147976546113055676e-02, 0.000000000000000000e+00, 9.999341053214243491e-01, 4.357884113815172711e+00, 3.855997787961553236e+00, 1.440022120384465143e-01
5.440385763538171382e-01, 9.061516271509515441e-01, 4.000000000000002165e-02, 9.697912353636377715e-04, 2.897364630167384349e-03, 7.219585564704190245e-03, 0.000000000000000000e+00, 9.999739384525349051e-01, 4.357884113815172711e+00, 3.773614266098068271e+00, 2.263857339019313686e-01
5.363715989880937229e-01, 9.061516271509515441e-01, 4.000000000000002165e-02, 1.364254960097098686e-03, 4.131930517691193537e-03, 2.320226050860933840e-03, 0.000000000000000000e+00, 9.999973082719136874e-01, 4.357884113815172711e+00, 3.666816914193622878e+00, 3.331830858063768441e-01
5.267830806426436752e-01, 9.061516271509515441e-01, 4.000000000000002165e-02, 1.792362850867715079e-03, 5.574268116558056020e-03, -3.504782687596635568e-03, 1.991692902835621046e-14, 9.999938582302957402e-01, 4.357884113815172711e+00, 3.533286772417714161e+00, 4.667132275822860055e-01
5.153180723653251194e-01, 9.061516271509516551e-01, 4.000000000000001471e-02, 2.209049089254049719e-03, 7.147991343774117920e-03, -1.035893913957978626e-02, 0.000000000000000000e+00, 9.999463447505082536e-01, 4.357884113815172711e+00, 3.373679072820814362e+00, 6.263209271791859711e-01
5.023226253956805110e-01, 9.061516271509516551e-01, 4.000000000000001471e-02, 2.555924819815232410e-03, 8.711950873990532279e-03, -1.821486665636461860e-02, -1.274367866260264922e-14, 9.998340955542027730e-01, 4.357884113815172711e+00, 3.192850209613155243e+00, 8.071497903868449786e-01
4.884548561852386506e-01, 9.061516271509516551e-01, 4.000000000000001471e-02, 2.778868387779751328e-03, 1.007094540684267889e-02, -2.694990346621623997e-02, 0.000000000000000000e+00, 9.996367853891541255e-01, 4.357884113815172711e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
4.745774686472059578e-01, 9.061516271509516551e-01, 4.000000000000001471e-02, 2.849605193309491958e-03, 1.101367665045946929e-02, -3.640553476157015050e-02, 1.008040330091623164e-14, 9.993370988003618116e-01, 4.357884113815172711e+00, 2.807149790386845201e+00, 1.192850209613154799e+00
4.615547656500008644e-01, 9.061516271509516551e-01, 4.000000000000001471e-02, 2.690678952999406987e-03, 1.137602511794785776e-02, -4.662775778426631740e-02, 0.000000000000000000e+00, 9.989123345939882048e-01, 4.357884113815172711e+00, 2.626320927179186082e+00, 1.373679072820814140e+00
4.500521225585902840e-01, 9.061516271509517662e-01, 4.000000000000000777e-02, 2.304070106281973316e-03, 1.111010009184166050e-02, -5.686392485269654157e-02, 0.000000000000000000e+00, 9.983819379627953960e-01, 4.357884113815172711e+00, 2.466713227582285839e+00, 1.533286772417713939e+00
4.404287105780974043e-01, 9.061516271509517662e-01, 4.000000000000000777e-02, 1.804077813488095964e-03, 1.027674242578211113e-02, -6.623514611924169460e-02, -1.080325825662272619e-14, 9.978040415926178186e-01, 4.357884113815172711e+00, 2.333183085806376678e+00, 1.666816914193623100e+00
4.327437353193192560e-01, 9.061516271509517662e-01, 4.000000000000000777e-02, 1.290072622228233311e-03, 9.002349401380499785e-03, -7.435013157277312046e-02, 0.000000000000000000e+00, 9.972321986052752329e-01, 4.357884113815172711e+00, 2.226385733901931285e+00, 1.773614266098068493e+00
